"PUEBLO LIEBIG''S","PUEBLO LIEBIG S"
"EL BALDECITO","VILLA DOLORES"
"PIEDRA PINTADA","VILLA DOLORES"
"VILLA DOLORES","VILLA DOLORES"
"LAS ENCRUCIJADAS","VILLA DOLORES"
"LA PRIMAVERA","VILLA DOLORES"
"TIERRA DEL ESTE","AREA SIN GOBIERNO"
"MERCEDES","AREA SIN GOBIERNO"
"LINCHO","AREA SIN GOBIERNO"
"EL ARBOLITO","AREA SIN GOBIERNO"
"LOTE 48","AREA SIN GOBIERNO"
"ROVERSI","AREA SIN GOBIERNO"
"STAYLE","AREA SIN GOBIERNO"
"EL CARMEN","AREA SIN GOBIERNO"
"LA CURVA","AREA SIN GOBIERNO"
"HERNAN MEJIA MIRAVAL","AREA SIN GOBIERNO"
"ARMONIA","AREA SIN GOBIERNO"
"SANTA JUSTINA","AREA SIN GOBIERNO"
"TINAJERAYOJ","AREA SIN GOBIERNO"
"VILLA PETOCHA","AREA SIN GOBIERNO"
"HASSE","AREA SIN GOBIERNO"
"EL PERTIGO","AREA SIN GOBIERNO"
"LOTE 115","AREA SIN GOBIERNO"
"EL HOYO","AREA SIN GOBIERNO"
"CATAMARCA","AREA SIN GOBIERNO"
"EL PRADO","AREA SIN GOBIERNO"
"AEROLITO","AREA SIN GOBIERNO"
"LOTE L 3","AREA SIN GOBIERNO"
"MUYUSKA","AREA SIN GOBIERNO"
"OBRAJE MARIA ANGELICA","AREA SIN GOBIERNO"
"EL TANQUE","AREA SIN GOBIERNO"
"MAGDALENA","AREA SIN GOBIERNO"
"PAMPA CHARQUINA","AREA SIN GOBIERNO"
"DONADEU","AREA SIN GOBIERNO"
"LAS DOS A","AREA SIN GOBIERNO"
"LEDESMA","AREA SIN GOBIERNO"
"COLONIA ARBOL BLANCO","AREA SIN GOBIERNO"
"FLORESTA","AREA SIN GOBIERNO"
"LOS MILAGROS","AREA SIN GOBIERNO"
"LA NOMBRADA","AREA SIN GOBIERNO"
"LA MAGDALENA","AREA SIN GOBIERNO"
"TRINIDAD","AREA SIN GOBIERNO"
"ARBOL BLANCO","AREA SIN GOBIERNO"
"CELESTINA","AREA SIN GOBIERNO"
"LOTE 87","AREA SIN GOBIERNO"
"VILLA MATILDE","AREA SIN GOBIERNO"
"ALHUAMPA","AREA SIN GOBIERNO"
"LOTE 31","AREA SIN GOBIERNO"
"EL FISCO","AREA SIN GOBIERNO"
"SANTOS LUGARES","AREA SIN GOBIERNO"
"SANTA TERESITA","AREA SIN GOBIERNO"
"LA ENCIERRA","EL GRAMIYAL"
"EL GRAMILLAL","EL GRAMIYAL"
"COLONIA SAN JUAN","CRESPO"
"ALDEA SAN JUAN","CRESPO"
"CRESPO","CRESPO"
"SANFORD","SANFORD"
"CORONEL RODOLFO S. DOMINGUEZ","CORONEL DOMINGUEZ"
"EL CARMELO","CORONEL DOMINGUEZ"
"ANA ZUMARAN","ANA ZUMARAN"
"LA SUSPENSION","GENERAL SAN MARTIN"
"TRES DE MAYO","GENERAL SAN MARTIN"
"LA PORFIA","GENERAL SAN MARTIN"
"ISLA DEL TIGRE","GENERAL SAN MARTIN"
"SIEMPRE VERDE","GENERAL SAN MARTIN"
"EL BALDE DE LA VIUDA","GENERAL SAN MARTIN"
"LA LOMITA","GENERAL SAN MARTIN"
"LAS MALVINAS","GENERAL SAN MARTIN"
"VILLA NIDIA","GENERAL SAN MARTIN"
"SAN LORENZO","GENERAL SAN MARTIN"
"EL ABRA","GENERAL SAN MARTIN"
"EL CADILLO","GENERAL SAN MARTIN"
"KILOMETRO 14","GENERAL SAN MARTIN"
"VILLA LUISA","GENERAL SAN MARTIN"
"LA INDUSTRIA","GENERAL SAN MARTIN"
"LA ISLA","GENERAL SAN MARTIN"
"BAJO HONDO","GENERAL SAN MARTIN"
"EL MOSQUITO","GENERAL SAN MARTIN"
"EL CALDEN","GENERAL SAN MARTIN"
"LA CHILCA","GENERAL SAN MARTIN"
"PUESTO LOS CORNEJOS","GENERAL SAN MARTIN"
"LA REPRESA","GENERAL SAN MARTIN"
"LA REPRESITA","GENERAL SAN MARTIN"
"LAS VENTANITAS","GENERAL SAN MARTIN"
"ULAPES","GENERAL SAN MARTIN"
"AGUAYO","GENERAL SAN MARTIN"
"EL MEDANITO","GENERAL SAN MARTIN"
"SAN RAFAEL","GENERAL SAN MARTIN"
"ALGARROBO GRANDE","GENERAL SAN MARTIN"
"CORRAL DE ISAAC","GENERAL SAN MARTIN"
"CUATRO ESQUINAS","GENERAL SAN MARTIN"
"LA RESERVA","GENERAL SAN MARTIN"
"PUESTO DICHOSO","GENERAL SAN MARTIN"
"ENTRE RIOS","GENERAL SAN MARTIN"
"SANTA ELENA","GENERAL SAN MARTIN"
"LA LILIA","GENERAL SAN MARTIN"
"EL BUEN RETIRO","GENERAL SAN MARTIN"
"SAN SOLANO","GENERAL SAN MARTIN"
"VIRGEN DEL VALLE","GENERAL SAN MARTIN"
"NUEVA ESPERANZA","GENERAL SAN MARTIN"
"LOMA NEGRA","LOS CHARRUAS"
"LOS CHARRUAS","LOS CHARRUAS"
"EL CHOCON","VILLA EL CHOCON"
"VILLA EL CHOCON","VILLA EL CHOCON"
"LA SERRANITA","LA SERRANITA"
"POZO BARRANCAYOJ","AREA SIN GOBIERNO"
"CHILCAN","AREA SIN GOBIERNO"
"AMPA","AREA SIN GOBIERNO"
"OSO HUANCHINA","AREA SIN GOBIERNO"
"OVEJERIA","AREA SIN GOBIERNO"
"PAAJ RODEO","AREA SIN GOBIERNO"
"SAN MARCOS","AREA SIN GOBIERNO"
"VILLA MATARA","AREA SIN GOBIERNO"
"AZOGASTA","AREA SIN GOBIERNO"
"LA FALDA","AREA SIN GOBIERNO"
"COLONIA SIEGEL","AREA SIN GOBIERNO"
"CONCEPCION","AREA SIN GOBIERNO"
"CONCHAYOJ","AREA SIN GOBIERNO"
"VILLA SAN MIGUEL","LOS MOLINOS"
"BARRIO NUEVO RIO CEBALLOS","RIO CEBALLOS"
"PAJAS BLANCAS","RIO CEBALLOS"
"RIO CEBALLOS","RIO CEBALLOS"
"EL ARAÑADO","EL ARAÑADO"
"LA PENINSULA","AREA SIN GOBIERNO"
"LAGO CARDIEL","AREA SIN GOBIERNO"
"LA COPETA","DAIREAUX"
"COLONIA LAS MARGARITAS","DAIREAUX"
"SANTA RITA","DAIREAUX"
"LA LARGA","DAIREAUX"
"ENRIQUE LAVALLE","DAIREAUX"
"ARBOLITO","DAIREAUX"
"SAN ALFREDO","DAIREAUX"
"ANDANT","DAIREAUX"
"LOUGE","DAIREAUX"
"MOURAS","DAIREAUX"
"LA MANUELA","DAIREAUX"
"SANTA CLARA","DAIREAUX"
"CORONEL MARCELINO FREYRE","DAIREAUX"
"MASUREL","DAIREAUX"
"ARBOLEDAS","DAIREAUX"
"DAIREAUX","DAIREAUX"
"SALAZAR","DAIREAUX"
"LA LINDA","DAIREAUX"
"LA PROSPERIDAD","DAIREAUX"
"LA ARMONIA","DAIREAUX"
"LURO","DAIREAUX"
"LAS MOSCAS","LAS MOSCAS"
"COSTA RIO PARANA","PASO DE LA PATRIA"
"EL RINCON","PASO DE LA PATRIA"
"PASO DE LA PATRIA","PASO DE LA PATRIA"
"COSTA TOLEDO","PASO DE LA PATRIA"
"PUERTO ARAZA","PASO DE LA PATRIA"
"ALDEA BELEIRO","ALDEA BELEIRO"
"LAGUNA YEMA","LAGUNA YEMA"
"EL BONITO","SANTO PIPO"
"TACUARA","SANTO PIPO"
"SANTO PIPO","SANTO PIPO"
"JUAN LLERENA","JUAN LLERENA"
"SAN PATRICIO DEL CHAÑAR","SAN PATRICIO DEL CHAÑAR"
"ROLDAN","ROLDAN"
"LOS MENUCOS","LOS MENUCOS"
"CAMPO FURLAN","ALDEA SANTA MARIA"
"ANTONIO TOMAS","ALDEA SANTA MARIA"
"CAÑADA DE RIO PINTO","CAÑADA DE RIO PINTO"
"ANCHORENA","ANCHORENA"
"ALDEA SAN RAFAEL","ALDEA SAN RAFAEL"
"CAMPO ZIEGLER","ALDEA SAN RAFAEL"
"PLAZA CLUCELLAS","PLAZA CLUCELLAS"
"EL TORO","CARLOS TEJEDOR"
"ENCINA","CARLOS TEJEDOR"
"ESTEBAN DE LUCA","CARLOS TEJEDOR"
"JUSTET","CARLOS TEJEDOR"
"LA MANUELA","CARLOS TEJEDOR"
"LA TROCHA","CARLOS TEJEDOR"
"TRES ALGARROBOS","CARLOS TEJEDOR"
"LOS ALAMOS","CARLOS TEJEDOR"
"DRYSDALE","CARLOS TEJEDOR"
"COLONIA SERE","CARLOS TEJEDOR"
"TIMOTE","CARLOS TEJEDOR"
"HUSARES","CARLOS TEJEDOR"
"CAMPO MERLO","CARLOS TEJEDOR"
"LA ARGENTINA","CARLOS TEJEDOR"
"SAN MARTIN","CARLOS TEJEDOR"
"HEREFORD","CARLOS TEJEDOR"
"EL RETIRO","CARLOS TEJEDOR"
"SANTA INES","CARLOS TEJEDOR"
"CURARU","CARLOS TEJEDOR"
"BELLA VISTA","CARLOS TEJEDOR"
"LA DIANA","CARLOS TEJEDOR"
"CARLOS TEJEDOR","CARLOS TEJEDOR"
"TIMOTE CHICO","CARLOS TEJEDOR"
"EL CALAFATE","EL CALAFATE"
"EL SAUCE","GUASAPAMPA"
"ALTO SIERRA","GUASAPAMPA"
"LA BISMUTINA","GUASAPAMPA"
"GUASAPAMPA","GUASAPAMPA"
"ESTACION CLUCELLAS","ESTACION CLUCELLAS"
"LAS CEJAS","PAMPA MAYO"
"PAMPA MAYO","PAMPA MAYO"
"EL OVAL","PAMPA MAYO"
"GUEMES","PAMPA MAYO"
"BARTOLOME DE LAS CASAS","BARTOLOME DE LAS CASAS"
"COMUNIDAD ABORIGEN BARTOLOME DE LAS CASAS","BARTOLOME DE LAS CASAS"
"AVERIAS","AVERIAS"
"NONO","NONO"
"CIENAGA DE ALLENDE","NONO"
"LOS ALGARROBOS","NONO"
"OJO DE AGUA","NONO"
"LA MAJADA","NONO"
"ROSARIO DE LA FRONTERA","ROSARIO DE LA FRONTERA"
"LAS DELICIAS","ROSARIO DE LA FRONTERA"
"LA BEBIDA","ROSARIO DE LA FRONTERA"
"LOS SAUCES","ROSARIO DE LA FRONTERA"
"EL PORTEZUELO","ROSARIO DE LA FRONTERA"
"LA HOYADA","ROSARIO DE LA FRONTERA"
"LA CIENAGA","ROSARIO DE LA FRONTERA"
"LOS COLORADOS","ROSARIO DE LA FRONTERA"
"SANTA ISABEL","ROSARIO DE LA FRONTERA"
"BALBOA","ROSARIO DE LA FRONTERA"
"CANTA RANA","ROSARIO DE LA FRONTERA"
"LA CARRERA","ROSARIO DE LA FRONTERA"
"SAN ISIDRO","ROSARIO DE LA FRONTERA"
"BAJADA GRANDE","ROSARIO DE LA FRONTERA"
"EL PORVENIR","ROSARIO DE LA FRONTERA"
"EL PALOMAR","ROSARIO DE LA FRONTERA"
"OJO DE AGUA","ROSARIO DE LA FRONTERA"
"LAS MOJARRAS","ROSARIO DE LA FRONTERA"
"EL CAJON","ROSARIO DE LA FRONTERA"
"LA FEDERACION","ROSARIO DE LA FRONTERA"
"SAN FELIPE","ROSARIO DE LA FRONTERA"
"LA LAGUNA","ROSARIO DE LA FRONTERA"
"LOS CHURQUIS","ROSARIO DE LA FRONTERA"
"EL CEIBAL","ROSARIO DE LA FRONTERA"
"LA BANDA","ROSARIO DE LA FRONTERA"
"ARENAL VIEJO","ROSARIO DE LA FRONTERA"
"EL ALGORROBAL","ROSARIO DE LA FRONTERA"
"CABAS","ROSARIO DE LA FRONTERA"
"LAS MESILLAS","ROSARIO DE LA FRONTERA"
"CAMARA","ROSARIO DE LA FRONTERA"
"HORCONES","ROSARIO DE LA FRONTERA"
"EL NARANJO","ROSARIO DE LA FRONTERA"
"POZO VERDE","ROSARIO DE LA FRONTERA"
"SAN AGUSTIN","LOS PEREZ"
"COLONIA MAYO - BARRIO LA MILAGROSA","LOS PEREZ"
"LOS PEREZ","LOS PEREZ"
"FINCA MAYO","LOS PEREZ"
"LOLITA","LOS PEREZ"
"NUEVA LUBECKA","AREA SIN GOBIERNO"
"LIMAY CENTRO","EL SAUCE"
"VILLA UNION","EL SAUCE"
"EL SAUCE","EL SAUCE"
"COLONIA SAN JUAN","GENERAL CAMPOS"
"GENERAL MANUEL J. CAMPOS","GENERAL CAMPOS"
"LA LOMA","GENERAL CAMPOS"
"LA FRANCIA","LA FRANCIA"
"CAMPO LA FORTUNA","SAN EDUARDO"
"SAN EDUARDO","SAN EDUARDO"
"SACHAYOJ","SACHAYOJ"
"EL CALLEJON NORTE","RIO TERCERO"
"RIO TERCERO","RIO TERCERO"
"CAMPO GIODA","RIO TERCERO"
"LOS POTREROS","RIO TERCERO"
"COLONIA SAN PEDRO","SAN GUSTAVO"
"SAN GUSTAVO","SAN GUSTAVO"
"CHORRIACA","CHORRIACA"
"COIHUECO","CHORRIACA"
"TRAHUNCURA","CHORRIACA"
"FORTIN CABO 1Ñ LUGONES","FORTIN CABO 1°  LUGONES"
"EL ÑANDUBAY","SANTA SYLVINA"
"COLONIA EL URUNDAY","SANTA SYLVINA"
"LAS AJENAS","SANTA SYLVINA"
"CAMPO LAS PUERTAS","SANTA SYLVINA"
"COLONIA CAMPO DEL BANCO","SANTA SYLVINA"
"COLONIA JACARANDA SUR","SANTA SYLVINA"
"SANTA SYLVINA","SANTA SYLVINA"
"ESTHER","ESTHER"
"MIGUEL RIGLOS","MIGUEL RIGLOS"
"COLONIA SAN MIGUEL","MIGUEL RIGLOS"
"CEREALES","MIGUEL RIGLOS"
"QUEBRACHO HERRADO","QUEBRACHO HERRADO"
"MUTQUIN","MUTQUIN"
"COLANA","MUTQUIN"
"APOYACO","MUTQUIN"
"CUATRO ESQUINAS","CARMEN DEL SAUCE"
"CARMEN DEL SAUCE","CARMEN DEL SAUCE"
"LARRECHEA","LARRECHEA"
"EL MANSO","EL MANSO"
"RIO VILLEGAS","EL MANSO"
"EL FOYEL","EL MANSO"
"PUERTO WANDA","WANDA"
"TUPI CUA","WANDA"
"EL SUSTO","WANDA"
"WANDA","WANDA"
"TARTAGAL","EL SAUZALITO"
"LOS BARRILES","EL SAUZALITO"
"LA ZANJA","EL SAUZALITO"
"EL CEBILAR","EL SAUZALITO"
"WICHI","EL SAUZALITO"
"EL COLORADO","EL SAUZALITO"
"LA ESTACION","EL SAUZALITO"
"CAMPO NOGUERA","EL SAUZALITO"
"MOLLE MARCADO","EL SAUZALITO"
"POZO DEL TALA","EL SAUZALITO"
"TRES POZOS","EL SAUZALITO"
"EL QUEBRACHAL","EL SAUZALITO"
"EL TIMBO","EL SAUZALITO"
"BAJO VERDE","EL SAUZALITO"
"EL BALLADO","EL SAUZALITO"
"POZO DEL ANTA","EL SAUZALITO"
"SANTA RITA","EL SAUZALITO"
"VINALITO","EL SAUZALITO"
"LAGUNITA","EL SAUZALITO"
"LAGUNA AYARDE","EL SAUZALITO"
"POZO EL GALLO","EL SAUZALITO"
"POZO DEL CINCUENTA","EL SAUZALITO"
"BOLSA GRANDE","EL SAUZALITO"
"GENERAL MITRE","EL SAUZALITO"
"POZO DEL TIGRE","EL SAUZALITO"
"CORRALITO","EL SAUZALITO"
"FORTIN BELGRANO","EL SAUZALITO"
"EL SAUZAL","EL SAUZALITO"
"POZO CERCADO","EL SAUZALITO"
"LAS FLORES","EL SAUZALITO"
"LA INVERNADA","EL SAUZALITO"
"LA COSTOSA","EL SAUZALITO"
"POZO LA BREA","EL SAUZALITO"
"EL SAUZALITO","EL SAUZALITO"
"POZO LARGO","EL SAUZALITO"
"CAMPO LACORAZA","AREA SIN GOBIERNO"
"HARAS GENERAL URQUIZA","AREA SIN GOBIERNO"
"DISTRITO CLE","AREA SIN GOBIERNO"
"CUATRO MANOS","AREA SIN GOBIERNO"
"DISTRITO VIZCACHA","AREA SIN GOBIERNO"
"LA CUADRA","AREA SIN GOBIERNO"
"DISTRITO ALBARDON","AREA SIN GOBIERNO"
"DISTRITO SAUCE","AREA SIN GOBIERNO"
"TRES BOCAS","AREA SIN GOBIERNO"
"TOLHUIN","TOLHUIN"
"LOMA DE CIUDACITA","CIUDACITA"
"CIUDACITA","CIUDACITA"
"LOS ALDERETES","AREA SIN GOBIERNO"
"NUEVA LUJAN","AREA SIN GOBIERNO"
"NUEVA LIBANO","AREA SIN GOBIERNO"
"ISLA CORRAL","AREA SIN GOBIERNO"
"MONTE BELLO","AREA SIN GOBIERNO"
"COLONIA MARIA LUISA","AREA SIN GOBIERNO"
"CUYOJ","AREA SIN GOBIERNO"
"JUMI POZO","AREA SIN GOBIERNO"
"RUBIA MORENO","AREA SIN GOBIERNO"
"CERRILLOS","AREA SIN GOBIERNO"
"BAYO MUERTO","AREA SIN GOBIERNO"
"TRAMO 16","AREA SIN GOBIERNO"
"EL OJO DE AGUA","AREA SIN GOBIERNO"
"LOS ACOSTA","AREA SIN GOBIERNO"
"LA CAPILLA","AREA SIN GOBIERNO"
"EL FAVORITO","AREA SIN GOBIERNO"
"PAMPA MAYO","AREA SIN GOBIERNO"
"LOS GOMEZ","AREA SIN GOBIERNO"
"COLONIA GAMARA","AREA SIN GOBIERNO"
"LA QUISCA","AREA SIN GOBIERNO"
"MISTOLITO","AREA SIN GOBIERNO"
"TABLA REDONDA","AREA SIN GOBIERNO"
"PALMARES","AREA SIN GOBIERNO"
"LOS GALLARDO","AREA SIN GOBIERNO"
"TRAMO 20","AREA SIN GOBIERNO"
"ARDILES DE LA COSTA","AREA SIN GOBIERNO"
"EL POLEAR","AREA SIN GOBIERNO"
"QUITA PUNCO","AREA SIN GOBIERNO"
"CARA PUJIO","AREA SIN GOBIERNO"
"LOS ANGELES","AREA SIN GOBIERNO"
"COLONIA ARGENTINA","AREA SIN GOBIERNO"
"TRAMO 26","AREA SIN GOBIERNO"
"ALTO POZO","AREA SIN GOBIERNO"
"LA GRANJA","AREA SIN GOBIERNO"
"ESQUINA POZO","AREA SIN GOBIERNO"
"LOS DIAZ","AREA SIN GOBIERNO"
"LOS SORIA","AREA SIN GOBIERNO"
"PALMITAS","AREA SIN GOBIERNO"
"PALOS QUEMADOS","AREA SIN GOBIERNO"
"GUAYCURU","AREA SIN GOBIERNO"
"PALMITA DE GEREZ","AREA SIN GOBIERNO"
"EL PUENTE","AREA SIN GOBIERNO"
"QUISHCA","AREA SIN GOBIERNO"
"HUYAMAMPA","AREA SIN GOBIERNO"
"RIACHUELO","RIACHUELO"
"SAN CAYETANO","RIACHUELO"
"SAN RAMON","RIACHUELO"
"SAN JUAN TADEO","RIACHUELO"
"ALTAUTINA","AREA SIN GOBIERNO"
"PACHANGO","AREA SIN GOBIERNO"
"TASNA","AREA SIN GOBIERNO"
"LAGUNAS VERDES","AREA SIN GOBIERNO"
"QUEBRACHO SOLO","AREA SIN GOBIERNO"
"LA COCHA","AREA SIN GOBIERNO"
"VILLA RAFAEL BENEGAS","AREA SIN GOBIERNO"
"EL VOLCAN","AREA SIN GOBIERNO"
"LA CONCEPCION","AREA SIN GOBIERNO"
"MUSSI","AREA SIN GOBIERNO"
"EL PONIENTE","AREA SIN GOBIERNO"
"LOS ESPINILLOS","AREA SIN GOBIERNO"
"SEGUNDA USINA","SEGUNDA USINA"
"CASAS","CASAS"
"CAMPO CRAVERO","CASAS"
"TAPIALES","LA MATANZA"
"CIUDAD EVITA","LA MATANZA"
"GREGORIO DE LAFERRERE","LA MATANZA"
"RAMOS MEJIA","LA MATANZA"
"LA TABLADA","LA MATANZA"
"ALDO BONZI","LA MATANZA"
"VIRREY DEL PINO","LA MATANZA"
"VILLA LUZURIAGA","LA MATANZA"
"ISIDRO CASANOVA","LA MATANZA"
"RAFAEL CASTILLO","LA MATANZA"
"VILLA EDUARDO MADERO","LA MATANZA"
"SAN JUSTO","LA MATANZA"
"20 DE JUNIO","LA MATANZA"
"GONZALEZ CATAN","LA MATANZA"
"LOMAS DEL MIRADOR","LA MATANZA"
"COLONIA EL PARAISO","ALDEA SAN ANTONIO"
"ALDEA SANTA CELIA","ALDEA SAN ANTONIO"
"PUENTE LAVAYEN","SANTA CLARA"
"SAUCE GUACHO","SANTA CLARA"
"SANTA CLARA","SANTA CLARA"
"ARROYO BARU","ARROYO BARU"
"COLONIA IZQUIERDO","ARROYO BARU"
"COLONIA SAN JUAN","COLONIA SAN JUAN"
"PLANTA DE SANDIA","AREA SIN GOBIERNO"
"RINCON DEL CARMEN","AREA SIN GOBIERNO"
"GUANACO PAMPA","AREA SIN GOBIERNO"
"CABEZA DE NOVILLO","AREA SIN GOBIERNO"
"OJO DE AGUA","AREA SIN GOBIERNO"
"MANANTIAL","AREA SIN GOBIERNO"
"BARRANCA ALTA","AREA SIN GOBIERNO"
"PIEDRA BOLA","AREA SIN GOBIERNO"
"CONLARA","AREA SIN GOBIERNO"
"EL PARAGUAY","AREA SIN GOBIERNO"
"LA TOTORA","AREA SIN GOBIERNO"
"CASA DE LOS TIGRES","AREA SIN GOBIERNO"
"POTRERILLO","AREA SIN GOBIERNO"
"LOS COMEDEROS","AREA SIN GOBIERNO"
"LA HUERTA","AREA SIN GOBIERNO"
"SAN FERNANDO","AREA SIN GOBIERNO"
"MESILLA DEL CURA","AREA SIN GOBIERNO"
"PUERTO LEONI","PUERTO LEONI"
"VILLA AKERMAN","PUERTO LEONI"
"COLONIA FLORA","PUERTO LEONI"
"PUERTO MINERAL","PUERTO LEONI"
"CARCARAÑA","CARCARAÑA"
"ARROYO CEIBAL","ARROYO CEIBAL"
"CAMPO SAGER","ARROYO CEIBAL"
"DISTRITO COSTA URUGUAY NORTE","COSTA URUGUAY NORTE"
"LA CIENAGA","LA QUIACA"
"SANSANA","LA QUIACA"
"SANSANA NORTE","LA QUIACA"
"PUEBLO VIEJO","LA QUIACA"
"LA QUIACA","LA QUIACA"
"TAFNA","LA QUIACA"
"LA CANDELARIA","LA CANDELARIA"
"SAN ANTONIO","LA CANDELARIA"
"SAN PEDRO DE ARANDA","LA CANDELARIA"
"CEIBAL","LA CANDELARIA"
"SIERRA COLORADA","SIERRA COLORADA"
"NUEVA ESPERANZA","LA ESPERANZA"
"TAFICILLO","LA ESPERANZA"
"VILLA SOL DE MAYO","CHAPUY"
"CHAPUY","CHAPUY"
"ESTANCIA LA FLORIDA","LOGROÑO"
"LOGROÑO","LOGROÑO"
"LAS NORIAS","LOGROÑO"
"INDEPENDENCIA","LOGROÑO"
"LOVENTUE","LOVENTUE"
"MINA 9 DE OCTUBRE","PALPALA"
"CARAHUNCO","PALPALA"
"LAS ESCALERAS","PALPALA"
"PALPALA","PALPALA"
"EL REMATE","PALPALA"
"EL BRETE","PALPALA"
"CENTRO FORESTAL","PALPALA"
"EL ALGARROBAL","PALPALA"
"RIO BLANCO","PALPALA"
"EL PONGO","PALPALA"
"LOS BLANCOS","PALPALA"
"EL CUCHO","PALPALA"
"BETBEDER","BETBEDER"
"HELVECIA","HIPOLITO YRIGOYEN"
"EL TAPIALITO","LAS GARZAS"
"LAS GARZAS","LAS GARZAS"
"ISLA GUAYCURU","LAS GARZAS"
"EL PALMAR","LAS GARZAS"
"DIEZ DE MAYO","VILLA RIO BERMEJITO"
"LOTE 39","VILLA RIO BERMEJITO"
"FORTIN LAVALLE","VILLA RIO BERMEJITO"
"PUERTO LAVALLE","VILLA RIO BERMEJITO"
"COLONIA EL ALAZAN","VILLA RIO BERMEJITO"
"BERLIN","VILLA RIO BERMEJITO"
"VILLA RIO BERMEJITO","VILLA RIO BERMEJITO"
"EL CRUCE","VILLA RIO BERMEJITO"
"COSTASACATE","COSTA SACATE"
"BREA POZO","BREA POZO"
"ROBILLARD CUE (PUERTO ESPERANZA)","PUERTO ESPERANZA"
"PUERTO SEGUNDO","PUERTO ESPERANZA"
"ESPERANZA","PUERTO ESPERANZA"
"CELMAN","PUERTO ESPERANZA"
"PUESTO COLORADO","25 DE MAYO"
"PUEBLITOS","25 DE MAYO"
"PANELO","25 DE MAYO"
"SANTIAGO GARBARINI","25 DE MAYO"
"LUCAS MONTEVERDE","25 DE MAYO"
"EL MATE","25 DE MAYO"
"NORBERTO DE LA RIESTRA","25 DE MAYO"
"SOLACHE","25 DE MAYO"
"GOBERNADOR UGARTE","25 DE MAYO"
"SAN RAMON","25 DE MAYO"
"ARAUJO","25 DE MAYO"
"ANDERSON","25 DE MAYO"
"SAN MARCELO","25 DE MAYO"
"MAMAGUITA","25 DE MAYO"
"ERNESTINA","25 DE MAYO"
"VALDES","25 DE MAYO"
"LA TRIBU CHICA","25 DE MAYO"
"DEL VALLE","25 DE MAYO"
"AGUSTIN MOSCONI","25 DE MAYO"
"FORTIN MULITAS","25 DE MAYO"
"EL CLAVO","25 DE MAYO"
"HUETEL","25 DE MAYO"
"VILLA MARTA","25 DE MAYO"
"SAN ENRIQUE","25 DE MAYO"
"LA LLOSA Y EL MATE","25 DE MAYO"
"LA CANTORA","25 DE MAYO"
"BAUDRIX","25 DE MAYO"
"LA PALMA","25 DE MAYO"
"EL CHIMBORAZO","25 DE MAYO"
"ISLAS","25 DE MAYO"
"EL SOSIEGO","25 DE MAYO"
"PEDERNALES","25 DE MAYO"
"MARTIN BERRAONDO","25 DE MAYO"
"LAS MERCEDES","25 DE MAYO"
"COLONIA SAN EUGENIO","AREA SIN GOBIERNO"
"RUIZ DIAZ DE GUZMAN","AREA SIN GOBIERNO"
"VIVERO","AREA SIN GOBIERNO"
"FRAY CAYETANO RODRIGUEZ","AREA SIN GOBIERNO"
"ESTANCIA LA EMILIA","AREA SIN GOBIERNO"
"CAMPO AMPURDAN","AREA SIN GOBIERNO"
"COLONIA FABRICA N° 3","AREA SIN GOBIERNO"
"COLONIA SANTA ANA","AREA SIN GOBIERNO"
"COLONIA EL GUANACO","AREA SIN GOBIERNO"
"COLONIA SANTA CRISTINA","AREA SIN GOBIERNO"
"GUARDIA VIEJA","AREA SIN GOBIERNO"
"COLONIA SAN MIGUEL","AREA SIN GOBIERNO"
"SALGUERO","AREA SIN GOBIERNO"
"LAS TRES COLONIAS UNIDAS","AREA SIN GOBIERNO"
"EST. EL PARAISO","AREA SIN GOBIERNO"
"COLONIA EL ARBOL","AREA SIN GOBIERNO"
"LA AMALIA","AREA SIN GOBIERNO"
"COLONIA EL NOY","AREA SIN GOBIERNO"
"LAGUNA DEL MONTE","AREA SIN GOBIERNO"
"SACO VIEJO","SAN ANTONIO OESTE"
"SAN ANTONIO OESTE","SAN ANTONIO OESTE"
"PUERTO SAN ANTONIO ESTE","SAN ANTONIO OESTE"
"ESTACION EMPALME","SAN ANTONIO OESTE"
"LOS ALAMOS","SAN ANTONIO OESTE"
"EL CADILLAL","EL CADILLAL"
"VILLA CLARA","VILLA CLARA"
"COSTA DEL RIO AZUL","EL BOLSON"
"CUESTA DEL TERNERO","EL BOLSON"
"LOS REPOLLOS","EL BOLSON"
"MALLIN AHOGADO","EL BOLSON"
"TRES PUENTES ARRIBA","EL BOLSON"
"EL BOLSON","EL BOLSON"
"ARROYO QUEMQUEMTREU","EL BOLSON"
"MISION TIERRAS FISCALES","EMBARCACION"
"LA GRANADA","EMBARCACION"
"SANTA FE","EMBARCACION"
"TABACO CIMARRON","EMBARCACION"
"LA MINA","EMBARCACION"
"SENDA HACHADA","EMBARCACION"
"LA QUENA","EMBARCACION"
"PADRE LOZANO","EMBARCACION"
"SAN MARTIN","EMBARCACION"
"LA FORTUNA","EMBARCACION"
"EL QUEMADO","EMBARCACION"
"EL SURI","EMBARCACION"
"MONTE CARMELO","EMBARCACION"
"VILLA NUEVA","EMBARCACION"
"MONTE SECO","EMBARCACION"
"SAN ESTEBAN","EMBARCACION"
"TUCUMANCITO","EMBARCACION"
"POZO BRAVO","EMBARCACION"
"LA ISLA","EMBARCACION"
"POMPEYA","EMBARCACION"
